centroid_x,centroid_y,intensity,frame,set,label,solution
0.2595271030319071,0.6300225448608399,0.2823529411764706,3,0,0,0
0.81626084942684,0.6171547317504883,0.23921568627450981,3,0,0,0
0.8570182443779205,0.618297119140625,0.3176470588235294,3,0,0,0
0.7212350435346087,0.6234260177612305,0.2549019607843137,3,0,0,0
0.7308805376569801,0.6241673278808594,0.3764705882352941,3,0,0,0
0.7722434926255841,0.6379362487792969,0.3215686274509804,3,0,0,0
0.8285991347838785,0.6421724700927735,0.2980392156862745,3,0,0,0
0.8484070965062792,0.6314882278442383,0.24705882352941178,3,0,0,0
0.8801383615654206,0.638548469543457,0.28627450980392155,3,0,0,0
0.895703125,0.6452233123779297,0.3215686274509804,3,0,0,0
0.9315838109667056,0.6327577590942383,0.2784313725490196,3,0,0,0
0.9377032413660923,0.6310621643066406,0.2627450980392157,3,0,0,0
0.9810525198963201,0.6316569519042968,0.27058823529411763,3,0,0,0
0.7148242986090829,0.6368697738647461,0.28627450980392155,3,0,0,0
0.8403376784280082,0.6536672973632812,0.3176470588235294,3,0,0,0
0.9242480126496787,0.6380315017700195,0.25098039215686274,3,0,0,0
0.46984021908768986,0.6432276153564453,0.2823529411764706,3,0,0,0
0.7831233229592581,0.6517176055908203,0.2196078431372549,3,0,0,0
0.7913181768399533,0.6581035614013672,0.3137254901960784,3,0,0,0
0.39840213383469625,0.6479953002929687,0.33725490196078434,3,0,0,0
0.7997679523218458,0.6571039581298828,0.3176470588235294,3,0,0,0
0.8145361214040596,0.6585246276855469,0.2549019607843137,3,0,0,0
0.8656731436185747,0.6545899200439453,0.2235294117647059,3,0,0,0
0.8720511463200935,0.6465593719482422,0.26666666666666666,3,0,0,0
0.9181998850029206,0.6512907409667968,0.3058823529411765,3,0,0,0
0.10800265731098496,0.6637137603759765,0.27058823529411763,3,0,0,0
0.5229315927095503,0.6681946563720703,0.33725490196078434,3,0,0,0
0.6921107782381717,0.6731624603271484,0.32941176470588235,3,0,0,0
0.7005636339989778,0.6677643585205079,0.3176470588235294,3,0,0,0
0.7645270516939252,0.6780802154541016,0.2901960784313726,3,0,0,0
0.9395930495217582,0.6685630798339843,0.3411764705882353,3,0,0,0
0.956916937426986,0.6636943817138672,0.27450980392156865,3,0,0,0
0.8314013329621788,0.688808822631836,0.3607843137254902,3,0,0,0
0.8478316547714662,0.6764176177978516,0.2823529411764706,3,0,0,0
0.9107920994268399,0.6742088317871093,0.2980392156862745,3,0,0,0
0.10298663700852438,0.680716781616211,0.2627450980392157,3,0,0,0
0.782237115307389,0.680848617553711,0.21176470588235294,3,0,0,0
0.8214523743246204,0.6827538299560547,0.2784313725490196,3,0,0,0
0.14310172963365217,0.684052963256836,0.3254901960784314,3,0,0,0
0.263523165979118,0.6851189422607422,0.27450980392156865,3,0,0,0
0.7479793940749124,0.6904505157470703,0.33725490196078434,3,0,0,0
0.8764396881388726,0.6986742401123047,0.3137254901960784,3,0,0,0
0.8969550302095503,0.6831704711914063,0.2235294117647059,3,0,0,0
0.6157779871860397,0.7012713623046875,0.41568627450980394,3,0,0,0
0.8124244761244159,0.7038259124755859,0.2784313725490196,3,0,0,0
0.10935232572466413,0.7056182861328125,0.30196078431372547,3,0,0,0
0.30734866133360106,0.6988181304931641,0.396078431372549,3,0,0,0
0.7561400226343458,0.7067691802978515,0.3058823529411765,3,0,0,0
0.8632432028511974,0.7093920135498046,0.3137254901960784,3,0,0,0
0.9616540641428154,0.6971596527099609,0.24705882352941178,3,0,0,0
0.7664712210681951,0.7087971496582032,0.2549019607843137,3,0,0,0
0.7869785772305783,0.718656234741211,0.3137254901960784,3,0,0,0
0.11673711616302206,0.7142079925537109,0.24705882352941178,3,0,0,0
0.6990171058155666,0.7047623443603516,0.3254901960784314,3,0,0,0
0.22661463657272196,0.7197151947021484,0.3254901960784314,3,0,0,0
0.7170365092910339,0.7305760955810547,0.3411764705882353,3,0,0,0
0.8335780633944218,0.718281021118164,0.30196078431372547,3,0,0,0
0.8919474093713493,0.719561538696289,0.2235294117647059,3,0,0,0
0.9083876565238026,0.730984115600586,0.3176470588235294,3,0,0,0
0.9734499352000584,0.7187483978271484,0.3176470588235294,3,0,0,0
0.820763589734229,0.7333809661865235,0.396078431372549,3,0,0,0
0.7782875132337909,0.7368952178955078,0.2823529411764706,3,0,0,0
0.7960129782418224,0.7408946990966797,0.29411764705882354,3,0,0,0
0.7406548330716998,0.7405220794677735,0.2901960784313726,3,0,0,0
0.8548506977402162,0.7438746643066406,0.24705882352941178,3,0,0,0
0.8778632903767524,0.7510503387451172,0.3411764705882353,3,0,0,0
0.10691600336092655,0.7475635528564453,0.25882352941176473,3,0,0,0
0.5294835170852804,0.7568763732910156,0.3764705882352941,3,0,0,0
0.8395384601343457,0.7510807037353515,0.2235294117647059,3,0,0,0
0.4009575389255987,0.7597296905517578,0.39215686274509803,3,0,0,0
0.891151556567611,0.759583969116211,0.20392156862745098,3,0,0,0
0.9170108973422897,0.763954849243164,0.29411764705882354,3,0,0,0
0.505579126661069,0.7683142852783204,0.27058823529411763,3,0,0,0
0.5138992452175818,0.7700193786621093,0.20784313725490197,3,0,0,0
0.8019010454694802,0.765485610961914,0.27450980392156865,3,0,0,0
0.9284594384309287,0.7638213348388672,0.2823529411764706,3,0,0,0
0.9347440060054031,0.7728556060791015,0.3176470588235294,3,0,0,0
0.9537300466377044,0.7707022857666016,0.27058823529411763,3,0,0,0
0.4702267085280374,0.7759925079345703,0.3607843137254902,3,0,0,0
0.5211489098094334,0.7771345520019531,0.25098039215686274,3,0,0,0
0.6419553952796437,0.7744609069824219,0.3607843137254902,3,0,0,0
0.7359906633323599,0.7754090881347656,0.3058823529411765,3,0,0,0
0.8163423056914427,0.7812139129638672,0.3058823529411765,3,0,0,0
0.847387181932681,0.7725124359130859,0.3215686274509804,3,0,0,0
0.9018761750693634,0.7733531951904297,0.25098039215686274,3,0,0,0
0.7817684565749123,0.7892428588867187,0.29411764705882354,3,0,0,0
0.7124721634053738,0.7971636962890625,0.40784313725490196,3,0,0,0
0.897295058776285,0.7903426361083984,0.23529411764705882,3,0,0,0
0.922183484228972,0.8031387329101562,0.2784313725490196,3,0,0,0
0.5103941730249708,0.7920191192626953,0.25882352941176473,3,0,0,0
0.7590223080643984,0.797223129272461,0.2235294117647059,3,0,0,0
0.8705602342837325,0.7920078277587891,0.2549019607843137,3,0,0,0
0.9092810514931366,0.7936141967773438,0.23921568627450981,3,0,0,0
0.7293915080132886,0.8130138397216797,0.3803921568627451,3,0,0,0
0.797778833692319,0.8075300598144531,0.3176470588235294,3,0,0,0
0.8378016962069217,0.8049825286865234,0.3137254901960784,3,0,0,0
0.32138823036835573,0.8078644561767578,0.3686274509803922,3,0,0,0
0.5249477493428738,0.8046430206298828,0.27058823529411763,3,0,0,0
0.6554381183374708,0.809638900756836,0.3568627450980392,3,0,0,0
0.854804550598715,0.8084867095947266,0.29411764705882354,3,0,0,0
0.9153799466997663,0.8175151824951172,0.27450980392156865,3,0,0,0
0.9340057658257885,0.8145871734619141,0.3137254901960784,3,0,0,0
0.9414852534499124,0.8110057830810546,0.23921568627450981,3,0,0,0
0.9505357403621495,0.8125821685791016,0.2549019607843137,3,0,0,0
0.9563709294684579,0.8107176208496094,0.27450980392156865,3,0,0,0
0.9647731317537968,0.8113622283935547,0.3176470588235294,3,0,0,0
0.5202717148254965,0.8113959503173828,0.25098039215686274,3,0,0,0
0.7897695951372663,0.8114736938476562,0.30196078431372547,3,0,0,0
0.8480676954037675,0.8261315155029297,0.3137254901960784,3,0,0,0
0.8767452061733353,0.8185001373291015,0.33725490196078434,3,0,0,0
0.22338427962543808,0.8184674835205078,0.3568627450980392,3,0,0,0
0.8177925466377044,0.8227668762207031,0.2235294117647059,3,0,0,0
0.8927478255512559,0.8275880432128906,0.29411764705882354,3,0,0,0
0.7194021064544392,0.8305651092529297,0.2901960784313726,3,0,0,0
0.9001641104154497,0.8290030670166015,0.28627450980392155,3,0,0,0
0.009199642466607495,0.8308405303955078,0.32941176470588235,3,0,0,0
0.5944982225649825,0.8345792388916016,0.38823529411764707,3,0,0,0
0.8252492173809871,0.8370806884765625,0.25098039215686274,3,0,0,0
0.6236836371020736,0.838895492553711,0.4392156862745098,3,0,0,0
0.7115818487149532,0.8485007476806641,0.3254901960784314,3,0,0,0
0.7597703595027745,0.8412594604492187,0.3137254901960784,3,0,0,0
0.7673996969918224,0.840813217163086,0.3215686274509804,3,0,0,0
0.8109750908111858,0.8437110137939453,0.2823529411764706,3,0,0,0
0.8579366238317757,0.8397342681884765,0.25098039215686274,3,0,0,0
0.9267136047933703,0.839666976928711,0.2627450980392157,3,0,0,0
0.9395875734703563,0.8499161529541016,0.3333333333333333,3,0,0,0
0.777570150500146,0.8480032348632812,0.27058823529411763,3,0,0,0
0.9440625912675233,0.854246826171875,0.30196078431372547,3,0,0,0
0.49262159115800236,0.8531254577636719,0.2627450980392157,3,0,0,0
0.9102185971268983,0.8566703033447266,0.2784313725490196,3,0,0,0
0.9543314996166764,0.8615599822998047,0.33725490196078434,3,0,0,0
0.5525524674174942,0.8553351593017579,0.32941176470588235,3,0,0,0
0.6795268121166764,0.861573715209961,0.3607843137254902,3,0,0,0
0.8011704489449474,0.8632186889648438,0.24313725490196078,3,0,0,0
0.8262848756023656,0.863780517578125,0.25882352941176473,3,0,0,0
0.8344867456739193,0.8656862640380859,0.2627450980392157,3,0,0,0
0.8446039788076811,0.8707247924804687,0.28627450980392155,3,0,0,0
0.9183027320933119,0.8568902587890626,0.2549019607843137,3,0,0,0
0.486216037072868,0.8765576171875,0.33725490196078434,3,0,0,0
0.533284638306805,0.867734375,0.3803921568627451,3,0,0,0
0.8516354569764895,0.8714239501953125,0.2549019607843137,3,0,0,0
0.8568600663514895,0.8646368408203124,0.2549019607843137,3,0,0,0
0.8943843092873832,0.8650732421875,0.23921568627450981,3,0,0,0
0.44371623101635516,0.8892903900146485,0.3764705882352941,3,0,0,0
0.7454174006096671,0.8794753265380859,0.3411764705882353,3,0,0,0
0.9022741014712324,0.8851808929443359,0.2784313725490196,3,0,0,0
0.49394200405227806,0.884930648803711,0.2901960784313726,3,0,0,0
0.8093565753687207,0.8976792144775391,0.3137254901960784,3,0,0,0
0.862338000146028,0.8875653839111328,0.33725490196078434,3,0,0,0
0.869118948963201,0.8887119293212891,0.29411764705882354,3,0,0,0
0.948946316442757,0.8952008056640625,0.34901960784313724,3,0,0,0
0.28372246572904497,0.8997728729248047,0.3568627450980392,3,0,0,0
0.7107091030227803,0.8967655181884766,0.3411764705882353,3,0,0,0
0.7756689909462616,0.8939617919921875,0.23529411764705882,3,0,0,0
0.9220772146064544,0.8978533935546875,0.35294117647058826,3,0,0,0
0.44115426607221087,0.8972177124023437,0.35294117647058826,3,0,0,0
0.48258142203928156,0.9015645599365234,0.2901960784313726,3,0,0,0
0.4878028370509638,0.8983728790283203,0.26666666666666666,3,0,0,0
0.6419940128504673,0.8989177703857422,0.3215686274509804,3,0,0,0
0.7550146370290596,0.9004103851318359,0.35294117647058826,3,0,0,0
0.8258265985506718,0.9047652435302734,0.3215686274509804,3,0,0,0
0.8572947279315128,0.9092456817626953,0.29411764705882354,3,0,0,0
0.8770782185492114,0.8970182037353516,0.25098039215686274,3,0,0,0
0.8503561144677279,0.9101241302490234,0.2235294117647059,3,0,0,0
0.8856914769823306,0.9042305755615234,0.3137254901960784,3,0,0,0
0.6943190530081775,0.921527099609375,0.3803921568627451,3,0,0,0
0.8038320380950642,0.9176766967773438,0.3058823529411765,3,0,0,0
0.9324642573561623,0.9173613739013672,0.3058823529411765,3,0,0,0
0.7898438070422021,0.9331574249267578,0.30196078431372547,3,0,0,0
0.8171330246969918,0.9315329742431641,0.30196078431372547,3,0,0,0
0.7750338260258469,0.927818374633789,0.28627450980392155,3,0,0,0
0.13668826094297606,0.9375011444091796,0.2784313725490196,3,0,0,0
0.1585180692583601,0.9319905853271484,0.28627450980392155,3,0,0,0
0.8648613760404498,0.933709487915039,0.2235294117647059,3,0,0,0
0.9097012243538259,0.9501717376708985,0.34901960784313724,3,0,0,0
0.16626057847637996,0.9404555511474609,0.24313725490196078,3,0,0,0
0.27717499064507883,0.9454427337646485,0.3333333333333333,3,0,0,0
0.37232246755439546,0.9410543060302734,0.25882352941176473,3,0,0,0
0.6649268604884638,0.941129379272461,0.3254901960784314,3,0,0,0
0.8257654493100175,0.9475400543212891,0.24313725490196078,3,0,0,0
0.8468377514420269,0.9457884979248047,0.2627450980392157,3,0,0,0
0.9185937614084404,0.9546539306640625,0.3176470588235294,3,0,0,0
0.7070503591377044,0.9434752655029297,0.4,3,0,0,0
0.8000712457104264,0.9596951293945313,0.30980392156862746,3,0,0,0
0.9271730226891063,0.9493606567382813,0.2784313725490196,3,0,0,0
0.38022098719516645,0.9537796020507813,0.3176470588235294,3,0,0,0
0.14059629351179176,0.9569113159179687,0.23137254901960785,3,0,0,0
0.736565021265333,0.954008560180664,0.2784313725490196,3,0,0,0
0.9356987783841998,0.9653556060791015,0.3176470588235294,3,0,0,0
0.16178275135075934,0.9707254028320312,0.29411764705882354,3,0,0,0
0.8374921852183119,0.9798062133789063,0.27058823529411763,3,0,0,0
0.8925857116128797,0.979773178100586,0.3137254901960784,3,0,0,0
0.7753684926255842,0.9778432464599609,0.28627450980392155,3,0,0,0
0.8085718457943926,0.9846800994873047,0.30980392156862746,3,0,0,0
0.7223055545414719,0.04504826545715332,0.2901960784313726,4,0,0,0
0.7570777393947138,0.04507459163665772,0.28627450980392155,4,0,0,0
0.8263970205716997,0.03830119848251343,0.20392156862745098,4,0,0,0
0.8915814266026577,0.03873868227005005,0.2784313725490196,4,0,0,0
0.9134077125620619,0.04600044727325439,0.3411764705882353,4,0,0,0
0.075437093003888,0.044869852066040036,0.2980392156862745,4,0,0,0
0.5279851895626461,0.04819509983062744,0.3803921568627451,4,0,0,0
0.7877453385112442,0.05024219036102295,0.2784313725490196,4,0,0,0
0.8594792731454439,0.0518341064453125,0.3137254901960784,4,0,0,0
0.9086876985068634,0.0549705171585083,0.3137254901960784,4,0,0,0
0.7656046929760514,0.05960206985473633,0.32941176470588235,4,0,0,0
0.8111648131753797,0.04895200252532959,0.26666666666666666,4,0,0,0
0.8195333605614779,0.0543488883972168,0.27450980392156865,4,0,0,0
0.8832699214186623,0.05249161243438721,0.28627450980392155,4,0,0,0
0.696765707140771,0.06119741916656494,0.3764705882352941,4,0,0,0
0.7446720871969918,0.06018721103668213,0.3254901960784314,4,0,0,0
0.8524160795122664,0.07329552173614502,0.30980392156862746,4,0,0,0
0.6579585280373832,0.06599985599517823,0.3607843137254902,4,0,0,0
0.781418160411799,0.06844415187835694,0.23529411764705882,4,0,0,0
0.8762624009747372,0.06515573501586915,0.23529411764705882,4,0,0,0
0.794747097692757,0.07424806118011475,0.2196078431372549,4,0,0,0
0.8442540248977803,0.08210827827453614,0.30196078431372547,4,0,0,0
0.8688806836850175,0.07334481716156006,0.23529411764705882,4,0,0,0
0.9009922491055783,0.06665527820587158,0.2627450980392157,4,0,0,0
0.6780717796254381,0.09008740425109864,0.35294117647058826,4,0,0,0
0.8921188782308703,0.0829417896270752,0.23529411764705882,4,0,0,0
0.9189284850503797,0.08850979804992676,0.30980392156862746,4,0,0,0
0.772890978661653,0.09484649658203125,0.30196078431372547,4,0,0,0
0.8171706155081776,0.09672146797180176,0.3607843137254902,4,0,0,0
0.8011559031834112,0.1005147647857666,0.2901960784313726,4,0,0,0
0.8354066082250292,0.10106364250183106,0.27450980392156865,4,0,0,0
0.8843768253504672,0.09292418479919434,0.2,4,0,0,0
0.3336136006863318,0.10280308723449708,0.36470588235294116,4,0,0,0
0.7250602936076227,0.09961073875427245,0.2823529411764706,4,0,0,0
0.8104882356162383,0.10716766357421875,0.30980392156862746,4,0,0,0
0.8761515679760514,0.11945831298828125,0.3568627450980392,4,0,0,0
0.7810656966450058,0.12325190544128418,0.34509803921568627,4,0,0,0
0.8508745140004381,0.11641433715820312,0.24705882352941178,4,0,0,0
0.8607174882264895,0.12488381385803222,0.3058823529411765,4,0,0,0
0.8993732773254965,0.1272563171386719,0.3215686274509804,4,0,0,0
0.9260537405994451,0.12064702033996583,0.30196078431372547,4,0,0,0
0.8677675051109813,0.12031219482421875,0.2196078431372549,4,0,0,0
0.4128463317300672,0.13668845176696778,0.32941176470588235,4,0,0,0
0.8239803135952103,0.1325673294067383,0.30980392156862746,4,0,0,0
0.844180554541472,0.1302935314178467,0.2549019607843137,4,0,0,0
0.7326137649678738,0.13389091491699218,0.27058823529411763,4,0,0,0
0.8898950309396905,0.13428057670593263,0.26666666666666666,4,0,0,0
0.18413211430344625,0.138782377243042,0.32941176470588235,4,0,0,0
0.9309457939361857,0.14199859619140626,0.2784313725490196,4,0,0,0
0.009595195378098532,0.14500571250915528,0.36470588235294116,4,0,0,0
0.7393613440968166,0.1488203811645508,0.32941176470588235,4,0,0,0
0.8098694988500292,0.15307040214538575,0.23921568627450981,4,0,0,0
0.666205974828417,0.15499245643615722,0.3843137254901961,4,0,0,0
0.8155360141647197,0.1547101306915283,0.22745098039215686,4,0,0,0
0.9172808210426402,0.1543369197845459,0.19215686274509805,4,0,0,0
0.08211826074903257,0.16335828781127928,0.24313725490196078,4,0,0,0
0.6977977717034171,0.16071239471435547,0.24705882352941178,4,0,0,0
0.7019027567355433,0.16405899047851563,0.2784313725490196,4,0,0,0
0.7522762120327103,0.16048831939697267,0.25098039215686274,4,0,0,0
0.8016813189069801,0.16398412704467774,0.21176470588235294,4,0,0,0
0.8698857672860689,0.16073060989379884,0.2823529411764706,4,0,0,0
0.8966239572685456,0.16556573867797852,0.3058823529411765,4,0,0,0
0.7967998754198307,0.17275144577026366,0.25882352941176473,4,0,0,0
0.8287765930746204,0.17606216430664062,0.34509803921568627,4,0,0,0
0.8392498265917057,0.16525405883789063,0.2235294117647059,4,0,0,0
0.8604985032126168,0.17371244430541993,0.30196078431372547,4,0,0,0
0.8103861871166764,0.17461254119873046,0.24705882352941178,4,0,0,0
0.8808917749707944,0.17202804565429688,0.2549019607843137,4,0,0,0
0.8850988085024825,0.17611391067504883,0.25882352941176473,4,0,0,0
0.9034803158768984,0.17499794006347658,0.20392156862745098,4,0,0,0
0.9293036630220503,0.17982412338256837,0.25882352941176473,4,0,0,0
0.7353680476964077,0.17916366577148438,0.27058823529411763,4,0,0,0
0.7440972729264018,0.1905784797668457,0.35294117647058826,4,0,0,0
0.9377030131972839,0.19001392364501954,0.3058823529411765,4,0,0,0
0.19346341997663552,0.18995325088500978,0.3176470588235294,4,0,0,0
0.34317124981746494,0.1896909523010254,0.27058823529411763,4,0,0,0
0.25518430905921435,0.18845291137695314,0.3607843137254902,4,0,0,0
0.6284136905848423,0.19642393112182618,0.30196078431372547,4,0,0,0
0.7769511285229264,0.19601293563842773,0.23921568627450981,4,0,0,0
0.7842484233535338,0.19982582092285156,0.24313725490196078,4,0,0,0
0.8208898241274825,0.20050863265991212,0.3333333333333333,4,0,0,0
0.9151939891209112,0.19655464172363282,0.24705882352941178,4,0,0,0
0.4176685083692319,0.2042831611633301,0.26666666666666666,4,0,0,0
0.7728725540303738,0.20639097213745117,0.21176470588235294,4,0,0,0
0.8041821060893691,0.2010435676574707,0.23529411764705882,4,0,0,0
0.867497125073014,0.20828619003295898,0.2235294117647059,4,0,0,0
0.8974308762594918,0.20106145858764649,0.2549019607843137,4,0,0,0
0.9228985652745327,0.2086569595336914,0.2980392156862745,4,0,0,0
0.08170357820029571,0.20362497329711915,0.32941176470588235,4,0,0,0
0.697179605359229,0.22056573867797852,0.2784313725490196,4,0,0,0
0.8129541129709404,0.2038555908203125,0.23921568627450981,4,0,0,0
